603		17.7		53.6		2026-03-29 00:00:51
604		17.9		54.3		2026-03-29 00:30:51
605		17.6		57.6		2026-03-29 01:00:51
606		16.4		62.0		2026-03-29 01:30:51
607		13.2		84.0		2026-03-29 02:00:51
608		12.4		87.6		2026-03-29 02:30:51
609		12.6		86.5		2026-03-29 03:00:51
610		12.6		85.9		2026-03-29 03:30:51
611		12.2		87.6		2026-03-29 04:00:51
612		11.7		89.0		2026-03-29 04:30:51
613		12.4		87.8		2026-03-29 05:00:51
614		12.6		88.4		2026-03-29 05:30:51
615		12.1		88.5		2026-03-29 06:00:51
616		12.1		85.0		2026-03-29 06:30:51
617		12.3		86.7		2026-03-29 07:00:51
618		12.1		85.6		2026-03-29 07:30:51
619		13.1		84.4		2026-03-29 08:00:51
620		12.9		82.2		2026-03-29 08:30:51
621		12.6		85.9		2026-03-29 09:00:51
622		13.2		78.3		2026-03-29 09:30:51
623		15.2		69.6		2026-03-29 10:00:51
624		17.4		61.4		2026-03-29 10:30:51
625		17.4		60.6		2026-03-29 11:00:51
626		17.8		54.6		2026-03-29 11:30:51
627		20.2		50.0		2026-03-29 12:00:51
628		18.5		49.0		2026-03-29 12:30:51
629		20.8		42.7		2026-03-29 13:00:51
630		21.1		41.3		2026-03-29 13:30:51
631		22.5		38.1		2026-03-29 14:00:51
632		21.5		38.5		2026-03-29 14:30:51
633		20.6		39.9		2026-03-29 15:00:51
634		19.6		40.2		2026-03-29 15:30:51
635		20.1		40.1		2026-03-29 16:00:51
636		19.0		45.5		2026-03-29 16:30:51
637		15.9		70.1		2026-03-29 17:00:51
638		13.4		81.0		2026-03-29 17:30:51
639		16.9		67.8		2026-03-29 18:00:51
640		15.4		67.3		2026-03-29 18:30:51
641		15.4		70.3		2026-03-29 19:00:51
642		15.0		70.1		2026-03-29 19:30:51
643		14.3		70.5		2026-03-29 20:00:51
644		13.7		70.6		2026-03-29 20:30:51
645		14.1		68.7		2026-03-29 21:00:51
646		14.2		64.1		2026-03-29 21:30:51
647		14.4		61.1		2026-03-29 22:00:51
648		14.6		59.4		2026-03-29 22:30:51
649		14.2		61.6		2026-03-29 23:00:51
650		14.1		61.9		2026-03-29 23:30:51
651		13.8		63.7		2026-03-30 00:00:51
652		13.7		62.4		2026-03-30 00:30:51
653		13.5		63.0		2026-03-30 01:00:51
654		13.1		65.2		2026-03-30 01:30:51
655		12.7		67.2		2026-03-30 02:00:51
656		12.8		67.6		2026-03-30 02:30:51
657		12.8		65.5		2026-03-30 03:00:51
658		12.6		69.2		2026-03-30 03:30:51
659		12.1		70.3		2026-03-30 04:00:51
660		11.6		74.7		2026-03-30 04:30:51
661		10.9		76.2		2026-03-30 05:00:51
662		10.8		79.3		2026-03-30 05:30:51
663		11.0		75.8		2026-03-30 06:00:51
664		11.2		74.7		2026-03-30 06:30:51
665		11.3		74.5		2026-03-30 07:00:51
666		11.3		77.4		2026-03-30 07:30:51
667		12.5		73.8		2026-03-30 08:00:51
668		14.8		60.8		2026-03-30 08:30:51
669		20.0		44.7		2026-03-30 09:00:51
670		20.5		42.3		2026-03-30 09:30:51
671		19.2		43.7		2026-03-30 10:00:51
672		21.3		41.4		2026-03-30 10:30:51
673		23.4		40.6		2026-03-30 11:00:51
