603		17.5		56.7		2026-03-29 00:13:46
604		17.4		56.8		2026-03-29 00:43:46
605		17.3		61.3		2026-03-29 01:13:46
606		14.5		73.2		2026-03-29 01:43:46
607		13.6		81.9		2026-03-29 02:13:46
608		13.1		83.7		2026-03-29 02:43:46
609		13.4		83.2		2026-03-29 03:13:46
610		12.9		84.5		2026-03-29 03:43:46
611		12.7		84.0		2026-03-29 04:13:46
612		12.6		85.3		2026-03-29 04:43:46
613		12.9		85.8		2026-03-29 05:13:46
614		13.0		85.8		2026-03-29 05:43:46
615		13.0		84.2		2026-03-29 06:13:46
616		12.9		82.9		2026-03-29 06:43:46
617		12.3		85.3		2026-03-29 07:13:46
618		12.7		84.0		2026-03-29 07:43:46
619		13.3		82.5		2026-03-29 08:13:46
620		13.2		81.5		2026-03-29 08:43:46
621		13.5		79.5		2026-03-29 09:13:46
622		13.9		75.2		2026-03-29 09:43:46
623		17.0		64.4		2026-03-29 10:13:46
624		17.8		58.6		2026-03-29 10:43:46
625		19.3		54.6		2026-03-29 11:13:46
626		20.2		49.6		2026-03-29 11:43:46
627		20.9		46.0		2026-03-29 12:13:46
628		21.7		44.8		2026-03-29 12:43:46
629		23.5		39.1		2026-03-29 13:13:46
630		24.4		36.1		2026-03-29 13:43:46
631		24.9		34.7		2026-03-29 14:13:46
632		21.7		40.0		2026-03-29 14:43:46
633		20.7		39.8		2026-03-29 15:13:46
634		21.2		39.7		2026-03-29 15:43:46
635		19.8		41.7		2026-03-29 16:13:46
636		18.2		53.8		2026-03-29 16:43:46
637		16.4		70.0		2026-03-29 17:13:46
638		16.3		68.9		2026-03-29 17:43:46
639		16.2		63.8		2026-03-29 18:13:46
640		15.9		67.8		2026-03-29 18:43:46
641		15.6		69.7		2026-03-29 19:13:46
642		15.1		69.1		2026-03-29 19:43:46
643		14.5		69.5		2026-03-29 20:13:46
644		14.0		69.6		2026-03-29 20:43:46
645		14.3		67.9		2026-03-29 21:13:46
646		14.5		64.8		2026-03-29 21:43:46
647		14.7		63.8		2026-03-29 22:13:46
648		14.5		63.3		2026-03-29 22:43:46
649		14.4		62.5		2026-03-29 23:13:46
650		14.4		62.2		2026-03-29 23:43:46
651		14.1		61.7		2026-03-30 00:13:46
652		14.1		62.2		2026-03-30 00:43:46
653		13.5		64.6		2026-03-30 01:13:46
654		13.1		68.1		2026-03-30 01:43:46
655		12.8		68.6		2026-03-30 02:13:46
656		12.9		67.2		2026-03-30 02:43:46
657		12.7		67.4		2026-03-30 03:13:46
658		12.4		70.8		2026-03-30 03:43:46
659		12.3		71.3		2026-03-30 04:13:46
660		11.5		73.5		2026-03-30 04:43:46
661		11.2		76.1		2026-03-30 05:13:46
662		11.0		76.4		2026-03-30 05:43:46
663		11.1		76.3		2026-03-30 06:13:46
664		11.2		75.3		2026-03-30 06:43:46
665		11.0		76.1		2026-03-30 07:13:46
666		11.2		76.1		2026-03-30 07:43:46
667		12.4		75.9		2026-03-30 08:13:46
668		14.9		64.8		2026-03-30 08:43:46
669		16.6		55.4		2026-03-30 09:13:46
670		18.4		52.6		2026-03-30 09:43:46
671		19.8		45.7		2026-03-30 10:13:46
672		21.3		44.5		2026-03-30 10:43:46
